"x1"	"x2"	"x3"	"x4"	"x5"	"x6"	"x7"	"y"
37.09168728441	16.8944915118627	7.40722804498166	0.230398230469143	0.00214366461042282	95.1602131872359	44.2072072072072	-41.2350663874459
48.0031320545822	13.9877236909233	41.0539286111681	1.24906309152723	0.0309867096105755	131.306535177948	44.3063063063063	77.6641820610906
44.3675473239273	12.8106388826855	38.4819580137581	2.80883354080278	0.0128890400726737	121.269005209077	44.4054054054054	128.823571607442
37.2258700523525	18.149683144642	2.55632095356348	12.7159051581119	0.079924946173183	93.192670318615	44.5045045045045	302.107770536325
47.0489028748125	15.96666770312	31.3012556229213	1.20855060534743	0.0171527815047758	126.101801120177	44.6036036036036	81.5068843628308
38.2287324778736	16.0752772819251	13.1952838127268	1.55358991017016	0.0209136169765143	98.517051794254	44.7027027027027	107.309100671782
35.0822885148227	14.8061513821594	11.9645836782546	7.71550061076264	0.0212846125225686	90.921561209448	44.8018018018018	76.206652795021
12.3390961065888	17.9505605753511	-46.0883073178727	5.92466687370526	0.013906788919599	20.4778012830517	44.9009009009009	291.931641255982
18.2368217594922	12.8096116676461	-13.7214490990701	2.22244126229111	0.088740982989074	43.7959335097461	45	74.8548060395951
10.628063287586	12.4477853078861	-27.4924309886025	2.75335034129039	0.160485036864723	20.5532040420129	45.0990990990991	165.137442594951
23.7029249221087	18.3188668624498	-24.8168595001398	2.88538935736789	0.004748395391481	52.7855231135138	45.1981981981982	210.565158197508
11.4278775174171	17.619900123449	-46.5921610826479	2.84099536739472	0.0231807089381769	18.5419166114016	45.2972972972973	163.91189630987
18.660071818158	13.2313483722974	-14.5513229354853	0.486020267591901	0.00631874696901594	43.761278507315	45.3963963963964	79.564713981484
24.8734817001969	15.6043419274502	-11.6869866649634	5.72323854101033	0.0937680134926625	62.6681436341796	45.4954954954955	222.4124277672
36.8389855790883	15.1173883648589	14.272037269901	0.972294544208038	0.136372117186369	96.8668194806608	45.5945945945946	123.130501520084
30.6807552836835	12.9966445483733	10.4884221531444	7.26093131112799	0.191835132462891	81.6002426079886	45.6936936936937	174.931342814895
24.1588908899575	18.0824259740766	-23.0805547472308	8.20628963695848	0.0320758312939935	56.6303743357111	45.7927927927928	208.321809872603
45.5807139631361	16.7394401535857	25.2087591614488	1.69762496207102	0.0710272063683363	123.128639195116	45.8918918918919	98.3062881535702
42.1453599818051	12.8554409318604	33.8268044798071	2.0812876181159	0.230782478187406	114.877901216024	45.990990990991	105.382493562768
33.6741921305656	16.4296728300396	2.44416412010563	2.92036423034699	0.0285823676113954	86.5317225299847	46.0900900900901	161.820166563154
33.0049462616444	13.1260402533226	14.2832013981775	3.44164694333154	0.0991111089887245	88.0511979074913	46.1891891891892	199.836514022016
38.2605190481991	15.3035785190295	16.224977675805	5.36327105877728	0.0592102694888599	100.347975011686	46.2882882882883	186.239500953575
24.8418136127293	13.8104459426831	-4.46804116711759	4.73147717655324	0.253932940282638	60.606680898551	46.3873873873874	133.452076789017
37.7598882932216	12.81539857178	25.1953537385493	3.1986805452799	0.031733641493882	101.584604635592	46.4864864864865	133.324979674881
11.3601322192699	18.9085982700344	-52.0780640979702	7.18100550720487	0.0751961437041104	15.6421084156898	46.5855855855856	210.141161273163
18.5937607940286	18.7893689731136	-37.0017396939136	4.02027160268564	0.102812732618283	38.1010690945984	46.6846846846847	185.034066167834
25.2320942934602	15.4215655436274	-10.1832628262864	4.70921956980816	0.0569309431193742	61.4053924535914	46.7837837837838	112.593392636587
16.3757978659123	13.9726598174311	-22.0996320396982	1.50542041886507	0.0249193420788693	34.9033953680682	46.8828828828829	123.674929848144
26.6781698167324	12.4272773340344	4.50448820411549	1.06185683750877	0.112703806743366	68.6721111120344	46.981981981982	123.087662551111
25.4899667855352	14.4435712853447	-5.72593383151716	1.38236448831114	0.0413840549908245	61.9273936595777	47.0810810810811	82.3453268500491
19.2275584023446	12.4708329776768	-10.5696586523523	3.49890116827093	0.00692410178908159	47.1560684736397	47.1801801801802	214.524514471902
14.7144660539925	12.916870192159	-21.2429025924447	1.11597102457186	0.0644393038398531	31.9640171515118	47.2792792792793	176.138507402128
24.2679003346711	15.3594598060008	-11.8863222328554	1.27522719622622	0.00401831617107194	60.3393123485559	47.3783783783784	85.5092461051418
36.3358565978706	15.3738796843681	12.2078511024162	6.30359549030697	0.0328684745325946	93.9277370942572	47.4774774774775	180.209144835761
43.3407132420689	12.5466464201454	37.5429492974322	2.00690072923641	0.0823688945287206	118.62133850991	47.5765765765766	68.2769299704966
40.8135043364018	18.3952494654804	8.98541795803165	3.2306914257968	0.132681620801653	107.0316846279	47.6756756756757	168.363441830795
40.9836283139884	16.4748123616446	16.9593028858795	0.764973070474501	0.113446985706879	107.464204387012	47.7747747747748	69.3465964006098
32.9487804509699	12.3232372661587	17.6676288819929	2.99808816633582	0.155666216177757	89.4191642716353	47.8738738738739	97.2196519328724
43.9734382089227	17.7830007786397	17.6610416902034	6.95080662902889	0.15500186222945	116.576888146315	47.972972972973	152.894044594729
32.6765122078359	17.6557321234141	-4.25574720281449	1.01952637819832	0.0270707552877667	82.9360899056237	48.0720720720721	216.026805665339
33.1792855169624	12.5654726601206	16.9148350022965	2.94674890656965	0.14391231648945	88.8166190496903	48.1711711711712	106.423280080812
31.2201438006014	18.6639972622506	-11.3450448643016	9.23472246340385	0.206123838131932	76.1200244406934	48.2702702702703	261.832926301373
43.9781237766147	14.2394566088915	32.1684160470171	2.53807365781511	0.0175238598426963	119.368297398117	48.3693693693694	52.9200856987558
10.186350652948	16.7900408545975	-45.7432219234476	3.14545714931605	0.00253559986530553	16.4165565057299	48.4684684684685	153.62767900356
47.0386738050729	13.5393846894149	40.9116682060594	1.42095820714018	0.0113009734586859	128.354606633003	48.5675675675676	116.061874814588
28.2467657979578	12.0968351354823	9.15718681439615	9.03745978026229	0.0706908413994112	72.5427753309881	48.6666666666667	219.264889236243
49.703259691596	12.677614944987	49.7010470636418	2.5146418725565	0.0145874962478537	136.692639902908	48.7657657657658	77.7490885991292
32.6788612641394	18.3005266380496	-6.93451497718809	1.87469103382326	0.0503633717347146	80.3050397237087	48.8648648648649	109.185756067783
17.9559902194887	14.2428382099606	-20.0799929471224	0.996504394528251	0.0395512476571791	38.8333937366109	48.963963963964	87.9404696772709
49.6559918485582	13.8359690578654	44.9764599393439	0.140288078685987	0.00642165193127695	135.86664144332	49.0630630630631	29.1426758720464
37.0711251627654	16.5178302740678	9.08071423816713	6.06861050121498	0.0615538044356668	96.7015169801208	49.1621621621622	256.314415426598
34.0448678284883	15.3504291945137	7.56166873846306	1.46593033523489	0.0576879994888054	87.8093669116167	49.2612612612613	37.5144515934432
41.9889703672379	18.5459537988063	10.7185291774329	7.23853400058778	0.0521004465637382	108.738947677366	49.3603603603604	145.233390178691
39.0497941896319	12.4536207658239	29.2080477114984	1.21224710300494	0.0390958869319119	107.453651779829	49.4594594594595	60.5722361004221
17.3453401587903	14.7622175286524	-23.3683305372828	0.425373999332982	0.0320020103526204	37.8292219075944	49.5585585585586	66.89943069929
44.5376108866185	13.7395206349902	35.245839760731	1.46528874494572	0.00272717241051259	121.201179757494	49.6576576576577	74.1878772829444
17.2143643256277	15.1440672662575	-25.1459987537866	2.30543862456191	0.150241417525765	37.6601008432273	49.7567567567568	203.677760218823
32.6548753026873	18.4242715446744	-7.26711521154893	1.4128820979368	0.0261766111398148	81.2680859499565	49.8558558558559	102.126842090148
39.9048095103353	13.6212625298649	26.3596773557825	4.29291392809006	0.073552515951186	106.48809885503	49.954954954955	121.631157280871
40.7966176886111	18.891230000183	7.0795081467641	2.4577647946056	0.00840973172720979	103.679646235124	50.0540540540541	106.462650178982
37.8821743931621	16.5731326851528	10.3224045901868	2.3177782922122	0.0118322639469893	98.7559495149987	50.1531531531532	83.9758688669454
18.1473965663463	15.4256277862005	-24.5472828017285	1.04373519975227	0.0399226461025465	41.5412472230606	50.2522522522523	81.6884562192555
22.030116096139	18.7165105375461	-29.9261688986748	1.34813464383399	0.000842540798239102	47.3318802425335	50.3513513513514	85.6193816887196
35.7621180918068	16.103632312268	7.87683234145438	7.24898190329734	0.0252574090625445	91.3121137754444	50.4504504504505	157.100451092111
22.9723522625864	12.0418213808443	-1.18706198126528	2.86506770851622	0.0102978944038839	59.3162540443618	50.5495495495496	105.950559932008
49.7455891501158	14.48738803179	42.4528479172919	0.749393628024427	0.0899226423415045	137.495061182518	50.6486486486486	144.869194121609
11.0231816861778	16.8480798203964	-44.4444482002763	2.38728116005285	0.0180398284407106	15.9351198263535	50.7477477477477	142.803782270471
34.2997285630554	14.2139322778676	12.8707109452381	0.749537826136834	0.0822407537026505	90.4417610832501	50.8468468468468	68.5613312271708
43.8279928732663	15.1429717277642	28.0817167329398	9.99018290366555	0.00161066828404854	117.19372915381	50.9459459459459	198.444476440098
29.582965709269	18.4978165184148	-14.0038422950895	4.90234829019111	0.26961161359002	72.2200460701393	51.045045045045	221.042243126028
11.6346747148782	18.8562231818214	-51.1631120305656	1.56246492730028	0.00932169656376106	16.8187677931521	51.1441441441441	173.301287594795
29.4431030191481	16.1345906860661	-4.7657933081549	1.31589559309581	0.12543264654217	73.5974442218952	51.2432432432432	35.1312518294343
26.4635643921793	15.5954534895718	-8.37322822147625	6.84753310939231	0.0109056612790473	64.6084166748612	51.3423423423423	268.834842587457
31.6601934563369	16.3600313272327	-1.11623626573156	1.19584935580962	0.105724779226549	80.3160573924494	51.4414414414414	97.6921863919014
45.3971167933196	13.6827183968853	37.0295152348239	1.50700902029833	0.0692308152780176	123.978001815975	51.5405405405405	164.594063913806
12.3226438742131	13.9152791288216	-30.3238407480151	2.08821517121352	0.00127285226344019	22.5143965983163	51.6396396396396	90.1467561577373
39.5031523518264	14.0965670829173	23.6875428091938	0.645505671894794	0.113680983638197	107.038616728374	51.7387387387387	35.9256918809581
10.4961338825524	18.4687592140399	-51.8019688570527	0.444945413325825	0.0335719476059278	13.2489782529696	51.8378378378378	15.5837248477498
32.0845760032535	15.979535409715	1.33495140211603	3.10172557488884	0.0210881921696757	78.8268115747924	51.9369369369369	162.367874735846
38.4310748334974	16.8481127067935	10.481269310512	5.52694120617768	0.118707229765558	100.827664263992	52.036036036036	200.472212891034
46.32931785658	15.0375376632437	33.5933883884858	5.88587132622247	0.0483261349094162	125.758207929648	52.1351351351351	108.054987033359
48.301238687709	14.3545928499661	40.2664856487081	1.99418121134008	0.0611619228701611	130.496564547616	52.2342342342342	142.43248296671
28.7331039644778	14.4708205859642	0.614983568731709	3.23997822235998	0.16643486991637	73.9650512469636	52.3333333333333	169.108688201485
30.2260458469391	16.4369774467777	-4.24589711091084	3.19113325868029	0.0130059313043182	76.2825609434333	52.4324324324324	163.66639913139
30.6537200231105	15.3731328789145	0.741766906279584	1.73985021493123	0.0102898885176104	77.3203139282463	52.5315315315315	139.828769138111
48.1480242218822	16.1559364187997	32.6145963904047	5.13057085358278	0.0381540950031764	129.364673705921	52.6306306306306	243.918399041502
19.3679500743747	16.119812077377	-24.7287585144337	4.76667057753279	0.0791985198598172	42.9857491410052	52.7297297297297	141.499397427244
42.2940730024129	12.5452570749912	35.5369730964362	0.574946780037045	0.0601816215993254	116.116364908935	52.8288288288288	-36.5415315597169
34.6846486628056	15.8831163316499	6.76397243715493	1.59459864798669	0.0275982409851048	89.4033402095784	52.9279279279279	106.559500061596
15.8251790702343	12.8453348726034	-18.7381339112201	4.13239121130813	0.00750216606031615	35.2350642848115	53.027027027027	189.418125302086
12.112276032567	17.9697786634788	-46.5514911698547	4.61907918089297	0.00688007872522515	20.7313689927947	53.1261261261261	164.561370374486
19.2085518036038	12.4563639815897	-10.5165668204062	4.72723869196736	0.0190162647098249	46.2849408734693	53.2252252252252	160.53435195686
24.1227687615901	13.9017948536202	-6.34320136070655	10.8825596938901	0.0501581486737867	58.3412976834105	53.3243243243243	256.293356273165
43.7417462747544	18.9694184034597	12.6837939420975	5.37935731026692	0.0238044637110607	114.384272052677	53.4234234234234	163.524302870751
16.828800952062	13.5900330168661	-19.7096414101354	3.24402690834489	0.00268533514276761	35.7876584328484	53.5225225225225	77.5361177247567
13.1139804795384	13.2031066531781	-25.4756733927872	0.788670871293493	0.0425632933873873	27.2051428772556	53.6216216216216	-40.4550387330685
10.2104999125004	13.2646791432053	-31.6934453994535	1.44378394591675	0.106574853435102	18.4757874427772	53.7207207207207	192.773587935397
47.0621304214001	16.5102625889704	29.0414374236647	2.45438524887583	0.179970933959103	125.087033766813	53.8198198198198	177.128590851067
18.6519641708583	15.4015785823576	-23.580855787552	4.45745695815459	0.0354914425242741	41.6191861686883	53.9189189189189	113.961965235167
42.8678314201534	17.047667382285	18.5503352240092	3.61190308304188	0.0647355023703596	114.425767791861	54.018018018018	190.878540544795
23.0002548266202	13.0890827148687	-5.40276164454986	12.110906860356	0.0347375753451684	56.5272571627337	54.1171171171171	141.387456372788
11.8320193327963	14.9210884859785	-34.9007965892619	3.41484452972373	0.0442041759963641	20.6909879803533	54.2162162162162	214.120290346396
48.6361003853381	14.7674932430964	39.3616089057724	6.84412828579522	0.297523334500681	131.505469045292	54.3153153153153	165.860023270344
25.7742004282773	13.247943847673	-0.511107056964061	0.71646528324824	0.0655528308261493	64.1280140380958	54.4144144144144	47.1489731134462
15.9769194480032	16.8397683075164	-34.4051810764522	3.30927244983146	0.00558652582017338	33.6755359978716	54.5135135135135	222.785691022335
16.0859368555248	12.6345814222004	-17.3382666922243	1.43056984034455	0.0221936457872312	36.3078538556102	54.6126126126126	86.3970530801804
44.1521247569472	14.8964119453449	29.6969825487627	7.13013283387188	0.133098212384588	118.873265244958	54.7117117117117	198.398402553083
13.5557650402188	15.1385283612181	-32.5535160855228	0.637307589168881	0.140221830491816	27.5929336385422	54.8108108108108	213.693511505425
11.9288285821676	16.446152609773	-40.8940988281351	6.18752572548993	0.141095417796468	21.7998918303364	54.9099099099099	300.15086049607
32.8919511288404	16.3093005979899	1.62242256200256	6.09183653533939	0.0730620464780691	83.4041797576454	55.009009009009	176.363022302666
37.1093004755676	16.9691193930339	7.27145422713174	0.889196250007841	0.00502699243735713	94.3827601747531	55.1081081081081	45.0050837029951
45.5646545253694	14.9243831576314	32.2593361778212	6.76011053060825	0.000516292700928185	124.253520624381	55.2072072072072	174.194728879013
13.5721268225461	14.6867616544478	-30.5333028635843	1.210315394751	0.0581587740497817	27.6142715711032	55.3063063063063	141.560446754499
24.7112035658211	17.9468841147609	-21.2419231930562	0.301159371954971	0.0198020333038287	57.6624981591301	55.4054054054054	189.476529402989
34.5691186189651	14.3550379849039	12.6644534355039	3.54951072579256	0.0405107245076565	89.847812209369	55.5045045045045	110.567028737311
42.3177492897958	13.8603893280961	30.2829920076085	5.01795394932812	0.040835145717818	114.968088711041	55.6036036036036	98.6921235849603
33.3294817246497	14.5314999050461	9.5641938221857	2.52093703908642	0.274737560531669	86.7392042499659	55.7027027027027	38.1313436033194
34.9372107814997	14.3958693838213	13.1040413884526	18.2642640395695	0.0390999737784416	90.1984834912003	55.8018018018018	205.894698557513
46.2632324080914	12.7034134238493	42.6343684885229	1.98462857672105	0.00493218741071605	126.096257304552	55.9009009009009	138.614750717761
32.6907302439213	18.7195475746412	-8.49760651537004	4.49754093763401	0.186330862459277	79.7353686999703	56	151.506481461772
41.3013639487326	18.1648424193263	11.0230539227327	6.80321483977843	0.000107389487420097	106.939018782633	56.0990990990991	105.243864124092
21.1967475246638	14.8689656376373	-15.9948484805321	4.03944775148832	0.0347535239709811	50.8303571607017	56.1981981981982	95.3337484142541
15.5971002113074	17.5145774534903	-37.7985240483726	3.48102691791087	0.0317609518162647	30.7927307271438	56.2972972972973	236.860938274544
29.4199126400054	15.1580290526617	-0.888503913390941	3.57404285131363	0.06217025708034	75.7362289784622	56.3963963963964	193.757350020711
16.0254423692822	14.4070412374567	-24.5786980616491	12.5655385360369	0.00658057048799774	34.7401592772013	56.4954954954955	136.706832610688
49.0670983772725	13.756833064137	44.0232288097517	0.259691721003978	0.12011338388182	133.121339135641	56.5945945945946	140.367653039074
14.0732499118894	13.469278977951	-24.7809409449624	2.26498780176736	0.0889801945292567	29.8830029472569	56.6936936936937	172.847464134124
29.6797703020275	13.2096975839231	7.52021067309916	4.03738057930096	0.0922203177242979	75.8486049379053	56.7927927927928	158.66566477578
29.7028406802565	16.7130393637344	-6.60362983673806	1.38077146220353	0.0107171987921296	75.1489533221636	56.8918918918919	32.6626408385124
41.7031715903431	14.2900369632989	27.3823292487399	2.03843093142379	0.0378292638890262	112.430873382363	56.990990990991	68.9563121929678
29.9341355916113	15.9024961804971	-2.63791097816384	0.60701292677821	0.0980665854069637	74.7721738006454	57.0900900900901	93.3754358867694
38.862008806318	14.2821773360483	21.4141315449528	1.14789476731381	0.0436328612820874	102.632577868821	57.1891891891892	82.7888456349204
16.9654441252351	16.3399882090744	-30.5455136343469	2.6431500278418	0.0587648788692985	35.6618639052033	57.2882882882883	112.798409804708
38.4504867624491	14.1276595285162	21.481872835603	7.0820603112517	0.0485610902143032	104.080916625898	57.3873873873874	135.919725840284
18.0596042796969	18.7275513247587	-37.8309616908706	0.51518799553576	0.0540244560932085	36.3271231341504	57.4864864864865	123.973161782546
49.936481481418	13.6276195512619	46.4476621545264	1.83409546973667	0.0824071917402784	138.300925645127	57.5855855855856	154.813574421023
49.6593776438385	17.7928308744449	29.1200085802704	2.10094057031886	0.0115752237211195	132.778923202493	57.6846846846847	154.655738053209
48.1717241276056	18.5227679207455	22.9208913480354	3.07305294269421	0.059137868314523	127.229716947126	57.7837837837838	185.660464713555
49.1630542092025	16.7332001072355	32.363005935609	2.43500113830419	0.0279155964105024	131.135069085332	57.8828828828829	77.9125019632322
15.919286487624	17.4787233646493	-37.2565774558874	0.22233018033797	0.0352465192564555	30.5988106002194	57.981981981982	90.0641143378979
47.0533203985542	12.9529670956545	43.3311436657025	3.43448418048672	0.043820269775567	128.538391911487	58.0810810810811	186.739502025554
35.8294559828937	17.2198991368059	3.75302582791458	2.75660136983797	0.0244794281559787	92.0564481165874	58.1801801801802	129.095979908494
39.3526481464505	18.8505043664481	4.22824356113907	3.65288297117677	0.0968839256891893	100.261142478475	58.2792792792793	132.479325799424
40.5677779298276	18.1669898938853	9.5305615265138	5.87791145394115	0.0576514441774262	104.937585314822	58.3783783783784	231.665729391506
18.2225339580327	13.6149405315518	-17.2274687836634	0.637322515530542	0.0162796517320356	43.1841182978569	58.4774774774775	62.3031027591641
31.5424009691924	13.0235804226249	11.8889878396675	2.34792385852512	0.00311636687630937	82.8081007807143	58.5765765765766	115.093446404283
23.69055647403	12.4431257497054	-1.40648815030288	4.44173097907242	0.100720489092274	60.621731821236	58.6756756756757	132.169964093678
31.3014357723296	14.326210943982	6.24826809182809	5.40533024753062	0.102240931775673	79.9144031422425	58.7747747747748	242.442775109844
33.9740791171789	14.4537157528102	11.1170297582214	1.1027859970467	0.0447492410263361	87.6128378547881	58.8738738738739	109.492394666539
20.5830769520253	16.7200356619433	-24.756527509242	1.42869407734029	0.0417024818271523	47.3381191759741	58.972972972973	56.2930969999676
44.8804493527859	16.9061598966364	23.0203462542992	0.579905767913531	0.00895557782987831	120.098245224718	59.0720720720721	40.0486575002958
20.6079845223576	16.5670148178469	-24.0375658729795	1.02077120174246	0.201116478080542	45.5812630006141	59.1711711711712	136.181122602155
29.2572650592774	17.1423133020289	-9.09588287646604	11.3089236187964	0.00612407938918761	71.59485036569	59.2702702702703	247.233175131033
47.0730110164732	15.3661429402418	33.66840228569	7.39712310657602	0.031262692144862	127.043175672647	59.3693693693694	201.685291888737
24.0862619038671	18.8377481636126	-26.1695413872183	1.63992928265323	0.0892663373440322	54.4159908379608	59.4684684684685	115.788975859014
42.1582236327231	14.8529441470746	26.0195996141457	0.821138638044035	0.00399404336203405	112.678984088528	59.5675675675676	100.032155036984
26.4228286780417	15.6997245608363	-9.22359947563416	1.56330636018978	0.0450012123018739	65.230230641503	59.6666666666667	63.9660249901775
20.0314319506288	13.830777652096	-14.3902359166814	3.62155056719209	0.0103311699212826	47.2590806248824	59.7657657657658	190.922370916096
18.6836296506226	12.1329581518658	-10.0524580915655	1.08991099142072	0.034641357380585	44.0573785720668	59.8648648648649	112.292083505857
39.7786136064678	18.2877723127604	7.43429002741894	0.702096295584189	0.0684488302658727	100.831528760423	59.963963963964	86.7636324098946
44.9092261679471	13.776694115717	35.9300616474963	4.17764365425465	0.090185589489399	121.424322752112	60.0630630630631	113.899239311596
25.6352138426155	14.1530818787869	-4.39704313937504	2.53176942175653	0.0487268951009497	65.2900527199912	60.1621621621622	123.070723594166
15.6525825243443	18.7692809340078	-42.6685902342216	2.73703863918326	0.0979397661186262	30.607416781722	60.2612612612613	242.113222137702
39.2410527635366	17.7348247934133	8.43590154145121	7.2229124801765	0.00545036053201967	101.575267039169	60.3603603603604	213.84744496777
12.4224699102342	12.0909429176245	-22.324230376464	2.22453543287486	0.245226711576259	25.4500242563941	60.4594594594595	192.976471164351
24.6311763953418	14.6954051263165	-8.63730909377994	4.18730361338962	0.0649471319267437	58.8206236800917	60.5585585585586	197.087602736911
44.7445712517947	13.9662068162579	34.5466868714823	9.50033687592156	0.0462987504812159	119.357539645547	60.6576576576577	188.223097946543
21.4389967918396	15.9934538430534	-20.2722485579299	6.49817134435057	0.0151077251372183	49.1773539655265	60.7567567567568	254.110981837281
39.9030600022525	16.7705644180533	13.8394401256324	9.52973343566313	0.0286695045439115	104.633785230778	60.8558558558559	234.009298126062
47.1140303183347	17.4728113461751	25.348525035513	10.4144643758883	0.153444266746238	127.622424528428	60.954954954955	197.336617046336
35.4416833724827	13.2637842723634	18.9251061634901	4.87376892210799	0.0602534237930694	94.819689531255	61.0540540540541	104.592049176678
24.2477008793503	16.161111808382	-15.0738449210635	0.974439607546837	0.0191301452546942	58.0036883027437	61.1531531531532	125.641265867868
24.5668397285044	16.8564251812641	-17.3976669032515	1.40632147586416	0.0102064237105725	57.0224350286199	61.2522522522523	74.3448451948654
25.2415936812758	12.848374145804	0.13643220067356	4.50920153325538	0.068065413836042	63.2224845189728	61.3513513513514	112.412597337361
24.4171002414078	16.6595900745597	-16.7113320182876	1.52035741979523	0.0564488742174286	57.7635526878074	61.4504504504505	85.7424755421994
41.8917519692332	18.0089529305696	12.7659605910298	6.2039419129689	0.0245731320341196	108.240476269579	61.5495495495496	201.644805470235
33.0313520878553	13.6175067755394	12.4694055492884	1.28797812352162	0.00155814196941385	86.8572960937409	61.6486486486487	61.3338257450867
22.9805835802108	16.644895890262	-19.8404703718297	0.884994399338831	0.0544478868701296	54.6908080370059	61.7477477477477	193.045584204604
20.3028364572674	17.1467128917575	-26.9021026356138	2.38590576079315	0.0280246774934861	43.5314192566242	61.8468468468468	205.253898759285
39.7371490579098	17.1577801210806	11.7595507309115	3.43412797896995	0.190420349215724	103.124351353021	61.9459459459459	149.485001235951
42.5965524464846	13.5581163316965	31.6996074670914	2.09239712107709	0.0160059337783877	114.692829004021	62.045045045045	150.677639020897
26.2752918060869	12.447051149793	3.80610914581779	1.37488158500272	0.119107738326285	66.2650533355397	62.1441441441441	115.663280500807
15.7778156548738	16.2482242886908	-32.3608927059238	3.05097825838225	0.0451709852606888	30.6295919455139	62.2432432432432	138.481109269032
47.9056664928794	18.1905089663342	24.1562885254808	0.303188381103044	0.053031309712503	125.269853499513	62.3423423423423	43.2483093289636
26.3812492787838	14.2308955697808	-3.30939037194473	3.60260921556938	0.0416503191773305	67.5371751484419	62.4414414414414	87.8704997262659
12.7500806841999	17.2383568903897	-42.5200545993288	12.7656943946593	0.203234371647912	21.3003000121961	62.5405405405405	283.979288115895
12.5271314196289	16.5642311647534	-40.2349764449176	7.41788129586505	0.0164752824221957	22.0113803118385	62.6396396396396	219.181960635382
10.389008577913	12.83900971408	-29.6484675442896	3.82894245078133	0.0466108061236509	19.7686994038081	62.7387387387387	236.32073348073
31.4698874391615	14.5118661066517	5.82341805146971	1.2680905602756	0.0301976016767725	79.9130123609864	62.8378378378378	160.103248318248
48.510762816295	12.8799173703883	46.4266949336098	3.71292391815231	0.0440981560507369	132.281457131671	62.9369369369369	131.863436563461
14.2554636113346	17.8974032429978	-42.0059003880831	7.0726946813146	0.181613210199278	26.6669518791744	63.036036036036	272.355309838791
44.5860078185797	16.4199219611473	24.6079705126212	0.283018021532581	0.0682333633366954	117.749160780857	63.1351351351351	23.7155195865789
48.4458269365132	13.4170047785155	44.2417744773558	1.62930545643606	0.0522912674123916	132.186297111505	63.2342342342342	109.79405230204
10.6953428126872	17.2753431885503	-46.7399262122576	2.58987595978447	0.0169109468274348	16.1334322684763	63.3333333333333	156.9289384287
28.89433901757	17.8895720022265	-12.8038495687943	4.1734561583114	0.000336599116006704	70.9971115833141	63.4324324324324	191.135147399105
18.9821426197886	14.8326944955625	-20.4603400609926	2.77955292638231	0.00655384588078419	43.2944121046724	63.5315315315315	159.230058818067
34.7036057710648	12.6919230897911	19.5795880624662	1.58022539841478	0.0783886149326268	92.9661610450744	63.6306306306306	109.9991360993
40.7332135457546	15.4641469509806	20.5752624448399	2.97631008683898	0.00894548560585514	107.750084324122	63.7297297297297	149.933057545601
29.4338749721646	18.5359770799987	-14.3641986169739	4.22217855943328	0.0835152270228515	69.3857313909825	63.8288288288288	225.273322423931
10.1787898316979	16.6479771605227	-45.0541484968768	0.804389227864517	0.0467534993162461	13.8733372520076	63.9279279279279	113.878086666337
37.8286243509501	12.4930397283752	26.6339444592987	4.0630902532792	0.0156671009468328	101.637730893324	64.027027027027	134.180805482152
30.5902362894267	17.1963917077519	-6.4628823022578	5.53972221260327	0.0413445006732578	75.2835129008275	64.1261261261261	192.227425117551
18.001168705523	13.9939180829097	-19.103364010097	4.67222443973481	0.0586147816870836	40.2301167750557	64.2252252252252	146.619452154902
10.9966535866261	14.1164310143795	-33.6068140819481	2.45020004220792	0.0404415339885794	19.8941713462957	64.3243243243243	153.216913863838
44.7180886939168	15.0520563556347	30.2702309738693	2.03599471559183	0.0710348634388786	120.61125537674	64.4234234234234	68.0657808880559
46.5068315155804	16.6193883398082	27.6235917260105	3.66120499784303	0.111287201606892	124.468560403103	64.5225225225225	117.717304409667
35.3589166980237	17.8619606383145	0.232304276456412	4.9298925457895	0.00612774230067615	90.050775631756	64.6216216216216	237.208295662511
21.2607094552368	17.4156676423736	-26.1289165647575	6.15740167404007	0.0900146837810506	46.6966948220562	64.7207207207207	254.326863856908
28.9396167639643	17.4587802193128	-10.8519501657175	0.894822579144962	0.0404211191384564	69.3879825851265	64.8198198198198	148.320541400864
24.6662868093699	18.6018428893294	-24.1544053009523	2.73915269971465	0.172268390904843	56.6963056148931	64.9189189189189	102.457434977096
16.0464497562498	18.3603530556429	-40.29107834554	0.42745450227956	0.00396891511441725	30.9147447694775	65.018018018018	44.0697311848549
35.7330680266023	17.7466045890469	1.53608406639604	2.50554041155696	0.00796846210597587	90.067680552653	65.1171171171171	55.1976548283149
19.9858136940747	14.2211440522224	-15.939131014944	2.37459680505793	0.0934370864066086	47.2704527633757	65.2162162162162	154.74160879237
33.1147331092507	18.0087838992476	-4.68354586829437	0.932946350011373	0.151103214687729	80.8279712372344	65.3153153153153	138.229676646421
40.2218122221529	12.2106704472098	32.6314388511966	6.02410048198176	0.0581845633488054	110.683470049102	65.4144144144144	126.713401582845
29.5981274731457	18.9665532303043	-15.5650189270629	3.94875036006211	0.00490398854922679	70.5059837001016	65.5135135135135	168.677661896216
37.8129959106445	12.8536366326734	25.3393141319897	1.56677696626695	0.0394052497068319	101.809463370494	65.6126126126126	104.849485813514
38.7951572239399	14.7322855223902	19.5521870716902	4.36301746012129	0.186674865335974	101.744206056019	65.7117117117117	121.035032103223
34.3780098669231	16.7763874959201	2.43729796253049	0.243438257077109	0.0967403439263336	86.2584605865174	65.8108108108108	33.3139779680482
