"pred1"	"pred2"	"pred3"	"pred4"	"response"
1.68415589324576	6.44595201114841	2.36868115081993	0.536745478502156	19.8305460391737
6.43036418066903	0.395702605829937	2.75430150864557	1.11537551761974	11.023002819335
3.68011502770003	7.33569015931449	3.37669885476102	0.238262633106491	25.6821797673295
1.56604754521338	9.47789104337389	1.67130612743551	0.332285864490404	28.797277224719
1.62063200701217	7.47436630492477	2.9982842977996	0.533892249852876	22.4555996315343
5.67644558278972	4.80986082259238	6.13682098924733	0.618014188862651	22.762577835222
3.21015037163674	6.26217677499693	5.3726534426532	0.0285585626264429	21.8957972579701
1.32014589189956	3.51998190223146	5.69858020004142	0.230612056220646	8.44246953996804
3.20625670521608	6.99466726456943	5.21246784078643	0.0698614796278653	23.2702456929954
4.16545184084742	9.88953625503788	2.70546760293053	0.717236197562626	35.2265037208131
3.06887922291426	4.60995747759675	1.84175286006097	0.00951491287094844	15.7537366016234
4.29732016737522	8.58215232244583	1.92217192171759	0.00682384268113168	31.2420870020059
-0.219576465003971	7.66421392009269	3.50219319224495	0.237573273888839	18.906504917729
4.89662143699233	5.9528546975295	-0.875425403620068	1.05201253452361	26.2618621311327
1.47732468788414	4.65106852232716	5.69877956200904	0.0870076799959861	12.316510052335
2.66891502848036	9.7146015611984	9.07459735169906	0.190634918211535	28.7151626701723
1.07808499292028	11.004471635372	1.84736032997015	0.0176095488455151	31.573237059115
-0.28942628834587	5.16627745090388	2.29430780315567	0.130809104078812	11.5956293511651
1.83408925746002	10.3853480583847	3.05573154680372	0.319345225787034	31.8126796419506
1.98548290932157	8.42201594696046	3.54666775717712	0.226701244485652	26.2596777270298
3.10148880679687	10.537606848422	6.00492825347318	0.243250918487267	34.1986191996167
4.29320261673506	11.8251068392913	5.71374089563019	0.0355264082217975	39.6867700799035
3.67586814035323	2.76198006680896	3.45971055759104	0.0111696083909399	12.5464480094512
2.3634299234575	10.342458873473	0.155008867052751	0.219098327512867	33.3743018237739
3.3680992757901	5.39851948457978	0.785708517624021	0.00470370996905881	20.0181515758895
2.65185752370465	9.3933663751481	4.3664009435155	0.318323606175474	28.8943378201623
4.08511221162119	7.34629153078949	3.02796541501435	0.0291323784093028	26.513209712643
3.7774691443253	3.94622701882125	5.94490541127282	0.165309340427301	15.6586633346883
2.69629737179576	11.6725061953307	4.90583987324674	0.102393192028643	36.5002761335244
1.56890903595208	4.31166744203073	-2.07138711291996	0.320119754341122	14.0337577487323
5.23726066532134	7.58606250291152	3.21629506522713	0.130832827115858	29.376773217438
4.57158949401145	4.3361125519588	4.81085977919781	0.278505767339581	17.8009529849137
4.93108911661454	7.5061423705753	2.43845193857014	0.0723449763508099	29.9893056767623
3.74722589233455	11.326524894727	2.72867362535597	0.359440960959494	38.4263315564003
6.04768561988815	5.26765744273556	4.45408801963864	0.220009161131421	24.4497628232344
2.64255795195885	3.14506897554493	2.79130440901724	0.257818230844658	10.692793287503
3.80681775319876	8.0207156399584	2.78911699217425	0.540069518517869	29.1345538835034
0.92111931841782	9.31486547709921	3.9992445709551	0.0795658956356126	25.6681772511461
1.39380740255663	7.94204659659495	5.28931424427388	0.824183426187706	23.8006490936949
1.03637845069468	8.6382573557151	-0.496319080898177	0.679197360079932	24.662228389993
2.9269265763876	3.37225302969111	2.8975657861639	0.0351017139495162	12.6278611194592
2.17905622494635	12.7648136333049	6.46407095864062	0.138245305441155	38.325338999141
1.5289396557737	3.13173396366062	5.38134857620769	0.54285153721268	8.30309777877948
0.694241949981634	2.31015032705047	4.08820994226966	0.164782090327604	4.40122750431741
6.4789169591748	3.29940162198373	4.85311532219274	0.0458083164003466	19.3696028373287
3.22236529751595	4.62509224583617	3.8880126481361	0.258133173420556	16.6166249946422
2.24057932139626	8.57922155513329	3.31222353512009	0.0877913644929954	25.9806658437942
6.2606197032338	9.82758399921546	0.569918931060874	0.107200684518389	39.7803285307503
1.63656445474145	-0.771545205160659	1.1524523415619	0.194948521316019	-2.5828794444173
5.28974214416244	6.72034875787786	5.80272668797605	0.540566690867683	26.1174229837724
2.73487364447319	3.98699216056642	0.639629463866617	0.0383716136464015	15.3251007453567
3.01020214524055	5.42956249938895	5.40386121476146	0.0816658029181185	18.2200038045742
1.59461217479667	4.26005465326815	3.05285915449672	0.130487997309684	11.2936223851611
1.89934050463785	8.93420105738994	1.8532989491332	0.128695585610872	26.6621092426298
7.46922837299968	3.49074103467296	3.76385495101131	0.00345206046464823	21.8854804696586
3.67297356519684	10.3273721075379	0.745458500686352	0.455251833585538	34.6825358461441
8.0296436492027	1.11897834917845	0.465995601910475	0.0513199542228873	15.2673290601704
3.28707671334419	8.57649527703057	1.87586329205532	0.0493445881803207	29.3197636281013
-0.185816376220366	10.1453665934648	5.60507500700435	0.562239826541222	26.3964838588781
0.341025102509313	0.892575037060511	2.29561350536271	0.218174026587103	-0.70245241757916
7.04037068892309	8.95205020794343	4.87484261641684	0.0888353975965173	37.0731181286291
5.78476014836751	6.6845439679465	2.79803490469555	0.0139281294382657	28.3361647753244
4.41405479624877	7.4180324182081	2.75095911306291	0.373361713161521	27.7717424607867
4.38553910835059	0.938398317583595	4.2664250556128	0.153493846921907	7.18061639301713
2.88682560660798	8.87320938433618	5.21151157449156	0.114801583939333	27.8708612621239
1.31841185563646	4.04147501295017	4.13913598028303	0.393306766639178	10.8436876458877
1.71205046694512	4.90048364144124	4.15118013504891	0.163482544269956	14.0398924554485
7.64126716440969	6.07186824176996	4.62119590412517	0.110829934096018	30.1425755275639
3.85226775830405	6.03557298518385	3.29831252181972	0.20697873729127	22.6010299620795
-0.164469307861255	6.90494270081361	4.22658067937302	0.444816930609834	17.0384550883517
1.90232489660686	1.23435325711502	-0.747948230098302	0.0743264507938371	4.84826381728159
3.80479078983703	6.06562433506664	2.19746589768438	0.110828257649282	21.4665703026406
3.66058070761514	3.19731833810257	0.324493117420646	0.566203022970695	14.0782279299988
4.4889887910359	9.42221048294329	5.26729764712071	0.0811132391716531	32.8475831306147
4.39762006965727	6.71850161622344	6.39088113327591	0.455090699751573	24.8516400470221
-1.09403979562961	8.59411950540522	3.14049529259457	0.137995745095502	20.1146984632846
2.44105222058046	4.84394410875378	-0.0272309056186772	0.274764798939172	16.83852309087
2.84162566190746	9.17670416089791	2.70328148051989	0.0916817934998101	29.6146328368185
6.11438829564058	7.22731954859353	3.8404119181108	0.18463657538898	30.1251071325633
5.60562180437495	2.39087789357365	5.60808461811048	0.151337557189713	14.1950948757114
6.04457613499931	14.6205227165596	4.09370111166131	0.837598948448617	52.7768599877937
4.01954881933283	5.40161662285856	4.07804484835992	0.353138430469663	19.6333232605975
5.16357605927677	5.04949316038756	3.27968833644199	0.112168392266166	22.1767151998047
1.04296494607043	6.30822216290536	4.25533307279513	0.194646693768801	16.5019129282309
5.21163514193821	10.9266640833822	2.58806601522716	0.450269162382651	40.5402618571613
3.4997903486132	6.69065748076158	2.4602239203748	0.39679031109549	24.1208942397078
2.06717737946546	9.76308534973662	3.90286888938074	0.0130955125356501	29.5818371550753
1.45757652773465	1.79295297044583	3.15223512585159	0.370333925002243	5.59776132049878
0.64118850320909	3.46554426886565	3.07325440808936	1.1669678993786	8.9728331372234
6.21880275621557	6.73150510860977	8.37116903393053	0.54677108963897	27.4285010091287
2.49190910551024	11.7288806560446	2.36154584872951	0.189941357663385	36.9690239027414
-1.184475528476	7.10588250977689	4.94880642833211	0.81071140094819	15.5618630170042
2.40486114364332	4.38660457632955	3.4963322851062	0.595837125142467	14.9152010496497
3.58094023155333	11.5180905248651	3.35728925741412	0.00549085732960317	37.355738359951
-0.653996287458257	3.29857506774008	2.06632637815102	0.380233428808078	5.30294079457021
0.672760336619854	6.0959120530221	3.4113929687356	0.330716633433791	15.4063745637744
1.68481158153308	7.82876026763352	5.18235151776043	0.0215445897756763	22.2081520867542
3.74632987048796	9.35697726274478	4.14437169897772	0.645071386471651	31.8310041623836
-0.003461095300064	2.39182531401685	0.941401194560274	0.148827309248537	3.73995567672823
4.8416933188097	8.17150861743441	-3.79801835485545	0.0598284776174548	32.394416478263
3.85368824800013	10.907580640558	5.44376677251445	0.287242291740161	36.1812442332395
1.74205750453627	3.54009052156097	3.24266693264511	0.336947871340347	10.8578606642988
2.21988184066795	5.97735163745953	4.88137832156394	0.051986131872462	18.4336378207411
2.83683400764736	11.2941175481632	0.401859722589119	0.469511833244093	36.5026016008372
1.24944795274228	8.61210016911159	3.2578870392714	0.472036255291725	24.8786812083936
2.24503680593786	5.14365680451294	1.93699936313416	0.00924191064193369	16.0767661891073
1.88719501881578	5.1382438845886	7.4852692348463	0.698760116297836	14.9793025204647
2.37204345003441	4.14545132143581	4.73796936411538	0.104877379061541	13.3556953687353
3.77071352177439	8.93836759963542	2.74812262383914	0.777722756989767	31.5830138502185
3.4646598321698	3.10031511258353	3.06987515151163	0.156922675708671	12.8883971029828
5.19521749095944	11.5378791967584	6.92932855207162	0.166393396850092	40.3392343170996
0.818394139211348	5.24679279077883	2.34088794011844	0.0468930822502513	14.0578251854502
2.39431205067583	7.96289122500377	3.48341723442494	0.0916844165382868	25.2335144543399
4.04548888872771	5.22266130720657	4.6145878673386	0.26524359295453	19.7475778870083
-0.545828500807251	6.02065411755795	3.81446326897195	0.110865630964138	13.6756465988848
1.09615000075783	8.71906204502258	5.01642992905105	0.215901254881745	24.0195235118408
2.90933073810551	2.00092464757065	4.25520954117408	0.0663985729491496	8.22529198601683
1.9166010530442	9.99038244454762	3.83056478214454	0.787883858296743	30.0149659605113
3.95766967001797	6.2337458559829	4.17981168022387	0.536324031478654	22.8159675062193
3.46235352327268	3.87363731840149	2.6957603272665	0.623528787471972	15.4101132010249
0.64276722779599	10.9150279885299	4.66139556576963	0.19863441132384	30.5343562635861
3.27012510802869	9.17775698918436	4.92764913988	0.464359916398577	29.8946344187052
1.25412263588978	8.36311275337289	2.94089245883427	0.267555277717221	24.0567348199665
0.217722739377683	2.85798536687248	6.69312263959142	0.83531643164498	5.34264298503444
-0.213069792623703	6.90257479598425	8.50447362646927	0.330157640056529	15.1251993218691
2.32603668546053	3.39560503136965	7.69846425424223	0.693766215500636	9.93250271610026
2.07376872082875	8.63615541459245	4.74448447663122	0.0354592131716707	27.0923906068257
1.52160665071964	5.12725046884801	7.28443753863157	0.0259806437808333	12.5930170268098
2.29002725898495	17.3202377435234	2.3187383606931	0.0713087839687283	53.1688627898635
0.280891753241291	6.92591513319083	5.58132625880068	0.133024601112155	18.2692739290729
1.54598073387304	5.77331624699017	2.46663216603798	0.619796342686097	17.7331715017369
4.11400888134616	1.33221293081547	6.06176268979612	0.201720868847185	8.4016034413284
2.04570548123139	9.70156114935778	0.0397474287012898	0.11516405379808	29.6899419012228
1.72712449790544	13.1190260709983	1.49123375594854	0.239779716855595	39.1675349989313
0.109742935871482	6.57490178746491	1.76343454864129	0.169085577911394	17.3782447420812
-0.511935362015437	3.39362467524049	3.31716017794095	0.252452102908373	6.0283970169984
3.31413813752647	5.55345957096392	5.29331981639601	0.473695459138472	19.1858565215256
6.54362942904582	8.54290833346661	3.98719276660435	0.185487887092151	35.2435561691701
0.548648354759419	10.9699060079556	3.86712087362089	0.0326005945101826	30.1438612616501
3.11608014713481	0.501921352619275	4.26421884942039	0.197958093262192	4.54567646992838
4.52661036079913	11.9959852882553	0.672340741725363	0.572969185393092	42.3906877480567
5.11731231758357	12.5365140401202	2.02577761530245	0.536736206079484	44.9385600497244
0.181381202595342	13.2645348801158	1.44106001427332	0.105093677900685	37.7757375556118
2.46583246180159	12.3605076403947	4.00767206240491	0.0982054618776861	37.1961926450152
3.40491659543289	4.58004776361464	2.82855902275143	0.463552917936164	17.1440000040018
7.30510821005551	7.85967092001426	2.12685124955749	0.0198612829508078	35.3725945136223
8.60268677617903	3.34729284606801	1.99534993346192	0.962699705286477	24.3002383819076
1.18480166103535	11.4547855162917	0.255970487962077	0.0986947416945497	34.0077599282625
2.30091542402715	7.40244664873439	8.28897992650073	0.530884783978914	22.2273195087744
3.53055464845762	9.17966629066644	2.76922407360199	0.491417928958394	30.9932545103777
5.40251444776846	4.78706604122333	-0.3847003435329	0.387544847659253	22.0014661830401
4.40576155514402	6.02469155480509	5.42408117926922	0.201814637582569	23.1969449793289
4.11659710015004	2.70837680086338	2.12353723222008	0.238970593295949	12.4583401300468
5.15369917150295	8.2476860992115	4.10944851507789	0.0433294383504966	31.1556898713666
4.72337269672986	6.88754664821649	1.79902992514686	0.317739431306326	26.6572816622816
3.24745998038292	12.6105090422357	4.69716037179889	0.0419600617692719	39.8622745854547
3.41289988168307	5.94455537387718	0.974315717408466	0.204423089154812	21.6013534699456
4.41503724661337	9.46270725889938	1.76025833077148	0.025876952016892	33.6853077731209
2.90694459840069	3.60135016064386	3.4751339992766	0.0623405238069745	12.3086368445594
0.854530835787329	3.11778031883774	0.0163226540850196	0.070720582223556	8.11754901375719
5.28494134866412	13.0600743157514	7.55667058310798	0.16429367578258	44.5445835879382
3.26352695187281	9.25890456408877	2.91792885674501	0.127968329869685	30.2186919201133
2.21920116192324	11.5836010766906	2.06030677648307	0.102215697294814	37.1397365256539
2.4079860763532	2.19007688888577	2.44831429445781	0.216707877911253	7.70023367444188
2.32255656461126	7.60180938446265	2.68621699655959	0.043344539405499	24.0139831229362
0.508295794772723	9.9196072764767	3.33735816766003	0.0671973351265364	26.2295548438141
4.99452155322402	6.62697741093112	3.36048246491663	0.0610487697934644	25.9113937825535
3.41410101573646	8.58174832562671	3.08748163884498	0.553215702380255	29.5730161314243
4.59315623488729	10.2526636595769	0.795534036090187	0.993530685391964	37.2369625395029
0.886970855491324	8.87644148941935	0.90386028851055	0.762727334803238	25.816329047537
3.15731012391385	6.9636736673375	2.11122804256035	0.500485233574253	24.0329956800089
4.70967131005564	5.79613258150471	1.18557258592541	0.295039649508587	24.5955388646635
6.51307453720538	-0.127631140077454	1.30953342272612	0.372525333133196	9.33981968221187
3.39383860531952	7.3244645942601	3.32990657417455	0.0476841912185225	24.3567586134456
3.88465210564151	9.66734843408085	3.01543019585898	0.272684774682212	32.9068174833103
2.26312490743663	4.64594252790502	6.61527071393172	0.970688838688686	14.7561746291362
2.07829056468901	5.16368095812602	5.42960336711443	0.758023026727447	16.1791577489106
2.17233331664219	9.014668572676	1.97754196275978	0.573783569036529	28.9734331317471
1.24092562139849	5.65252320280881	3.23088269003987	0.0494148412295712	15.5288740455143
1.20727800225708	8.62356764821666	5.56633951611348	0.0545060739450477	23.1005370247408
5.61119511028295	10.1294665481775	1.09651402947928	0.496623133152962	39.2801005653524
6.45180344732467	8.03348786581695	2.36619783752236	0.137568541112213	33.7525497278896
5.41594158742117	9.07082818454253	1.23878324919599	0.100436342783648	36.4608608351779
3.70993022437584	4.93249831856098	5.15847441750429	0.213124367051154	17.8358277969918
2.04836103852377	10.8675831506773	2.89686393105913	0.00144404238247558	32.3108050408582
4.67673543940446	7.65730748698344	1.90533058693018	0.612357171705	29.4476837524738
3.09375534211238	2.46481298749336	1.85916417281787	0.0604736274919042	10.5964425954649
2.52526382493685	9.62752107078821	5.068457171452	0.27705191241459	29.9566272029141
3.03621733517301	7.72245633659285	2.95147202772414	0.17252236024513	25.6638213966966
-0.334592896956933	2.54041840173403	2.8890708440517	0.679318800136255	4.5144730618041
1.88139123419865	9.08663757465267	3.74698556815888	1.21488301161575	28.097171818258
4.49238155788302	1.86531457093272	2.0287397755671	0.170649693461233	12.0669326317697
4.49569882177916	8.05562005547678	4.47390565199349	0.370338610319583	30.2647727391949
8.35541411118522	6.5805233073058	3.77656179476156	0.360255146267336	32.383665922758
1.27939629366877	11.9633270134975	6.48986166240432	0.0781385921886053	34.1333953055602
4.73180800001641	5.28923007928812	2.45076900212754	0.902019612871666	22.8610400261477
1.93467261479071	8.90849589081363	6.22922038386485	0.20288898825284	26.1950265597455
2.94756854596665	11.1945338695204	-0.147994943837839	0.0827049672997285	36.579908413123
3.22625453775844	6.87739525029767	1.59493890205589	1.00228364689015	24.5045739798191
5.02555187891726	5.70623194962307	4.67380216819246	0.360980082618905	23.3728572481259
0.0913891475810584	2.84445552429864	5.02302612250059	0.133014712147219	4.31882940514864
6.21343557581946	5.74562930054637	0.586070180074322	0.01029571125746	26.2705546185936
0.0699571254352938	3.72836231284235	2.38416676803431	0.311846915684648	7.56030155933767
-0.233488668743585	7.41234825657963	3.80559725531934	0.714492762251332	17.92154493679
1.41734001599851	13.5656746446124	2.98069488504277	0.240499114402068	40.6082081219805
3.96809132647221	2.89098372135561	4.00788159531118	0.235274466778119	12.7572735599023
4.01290659136109	7.56998530978865	3.39002166198784	0.134004968346868	26.8254517076677
3.88103151501031	2.3736465536209	6.52033292672861	0.034623022170297	10.4229719958203
1.81606860254973	11.0877589721029	2.60612785018471	0.352943669169634	33.3315347024303
2.94918538246072	10.9537689115815	2.81947351286917	0.929680557878118	35.8850318598202
5.41555662738514	5.67643359202901	5.07975414203124	0.360171445790876	23.4424350378015
4.61550718916094	8.12885215558495	6.69954704525711	0.0778879908292861	28.9700574807628
1.3623531277068	5.27651702710541	5.71074605901555	0.434356408117777	13.9413498765839
2.07589817435634	9.81232438242541	7.79289190704555	0.472714943437261	28.7408906012829
1.07363668798615	6.40967754439668	2.13996365073701	0.470169702235059	17.6628593346652
-1.87429038892874	7.0640510607159	5.08724292366851	0.269661839517886	13.7348435808263
0.558448677397619	5.43983313107236	1.99018700978266	0.288500469293305	13.6139132568467
1.35134676031868	7.9384066608228	2.47594107851177	0.16505809136009	22.2227492761497
6.1729142740356	11.0910417656077	5.28457386988914	0.671871537715347	41.1363241574331
1.58959088097116	6.60455748114565	2.18741923037462	0.621260535816887	19.9861354236066
1.63338207737017	6.87055107314806	1.58198244155529	0.590218155160314	21.402698345583
5.00844346726691	11.0441022516714	5.2842671401376	0.175476910645947	38.5496085082936
2.72509748844796	6.28777142956138	5.06005737524646	0.61872922479022	21.2061845996824
3.39267562910127	6.7243482814187	0.265081005635825	0.355735066276047	23.5980992082155
1.11427894935715	3.65341059253929	3.2620533944223	0.306396629193752	9.14372156370623
3.26110734307772	5.72959842569427	1.95017655692315	0.236086103742607	20.376782215214
2.34041990776891	6.87745401859123	5.69313739071475	0.388529569735629	21.6123923658305
4.31685679437652	8.35002237491533	2.86139237419832	0.520586490504	30.2616335919357
5.20307323720673	6.27739839679639	6.10751004362162	0.0660392734250461	24.3915122052512
3.4942793423637	9.86408134703619	2.64380631581004	0.286939153733979	33.2504386822141
-0.858242929503604	7.76351813111228	6.44165035545839	1.09843874717356	17.0781941574976
2.60738164399528	7.71105822747495	3.52019538941758	0.0185878859311591	23.8551953820375
2.52145299485355	5.38822070320776	3.87536559859672	0.0564264025463968	17.2920380644911
2.95452218268476	7.65313120701787	-0.306071541626856	0.200871471811673	26.4726235699652
3.74873379419265	7.48135821383374	5.19474141356381	0.00554977745058988	25.2902681243285
1.83724364751893	4.99053221770453	2.64893793159575	0.156949720721436	15.7454756150041
1.50473822343938	8.20695548145099	1.4058273439509	0.0728358471377189	24.1056884482415
6.58199696014002	4.72916075586803	2.71638469072534	0.19188915610901	24.2102891377222
4.91889591577549	9.42183203002397	4.63451926970102	0.252331714421866	34.3026609260307
2.06707759571064	3.62985092421529	3.92808122288193	0.667528629613964	11.5522878766104
4.21409239102606	12.3524837633949	4.40463140400309	0.0100481834480147	41.1021380065018
3.9064732567565	8.27443327684286	4.56124798573562	0.117206477578415	27.855338051856
3.24413460694973	7.66437566250224	4.39793222422747	0.0803134760052311	25.633747471225
0.548493054027909	5.24939630596333	2.7178933127114	0.34664172253276	13.5710174150236
0.97913913131803	7.20341159925307	4.26232436101893	0.0316537518816884	20.2326055776716
-0.321251376800746	10.7640052155011	3.77676475614349	0.129558153866925	29.0301060418494
3.55412639313723	7.99388290330831	2.060036404575	0.339924731085021	28.3114113616248
0.388728814673554	8.628998933241	2.16419396306485	0.067312390424264	22.9630245109157
5.11502818878871	-0.322075403376075	5.3193086363531	1.02369238126203	5.63589173920688
6.53858613065754	3.98839233722654	4.46849778533712	0.142612099149066	20.3057236126016
0.948649107235744	8.21737443969302	5.19649889743707	0.1187001342552	21.4678527164586
3.54320093748705	8.95020543446644	2.83265469863542	0.428017583252845	30.2426734336787
4.90719722075449	5.59229868084231	3.11802895223853	1.53827832584164	24.9661584677265
4.5038031134679	6.80306576628121	6.6434584706877	0.498114348963226	25.1883130498334
5.51413616891251	7.38704360656564	2.76777859411814	0.29808607219092	29.4784004511718
2.13196007770459	10.0305049402902	0.40566787665357	0.307931010404163	30.8909890532335
4.38175445684211	6.45937057014352	1.54018394245662	0.0561920617860515	24.5778471251649
2.97489858459168	12.7130128374719	3.81232294440159	0.607598603481796	40.4901476371021
3.40575595378155	8.03770094426283	7.78097475810042	0.0570034909943252	26.973965487409
4.19287446541007	9.76759651146096	2.6494489118542	0.116595807769717	34.8918800610224
4.85033416295192	6.97393662960051	3.56706134692206	0.971836762338585	28.0825345519197
2.13379808387746	14.30911961836	4.15930257956217	0.78597317984626	44.5182235751432
5.15631246817775	7.06650921907116	5.55917230303758	0.605959049520959	28.1671712053708
0.532489156445351	6.12173347558608	2.14903857532778	0.0106528374942647	15.9078134640647
4.56539230967753	5.51785727598921	4.50063705707414	0.016194123237825	20.9977621636394
8.96501866080726	11.3055617880729	4.3074301462557	0.00938567922420947	47.4151098365436
2.77533986012638	6.65642772825286	1.83898069511927	0.278296389350611	21.7454352102802
1.89910972381057	8.0562428469719	1.9848327097908	0.171738542761674	24.816564929721
2.67502117640993	3.71761994040113	6.18620345641994	0.249048211977211	11.3616151965879
3.07638125161366	5.09286480430444	4.45773018619145	0.0610518861626921	16.8124026023288
2.82439145113155	8.27193690599511	3.76288750472839	0.330446989154027	26.3140837608253
4.72599581844687	5.45977757697145	3.52702954240067	0.144638204449104	21.2049813625251
2.36840451456847	6.54216160955856	4.55736795361063	0.0154964852280001	19.9109152798263
-0.232357137563203	8.94066921955927	-0.983207799999121	0.0567087287908075	23.4062935603723
1.9276832566055	3.20489928924041	2.98505767830857	0.679042343823682	9.27541495575617
4.48725455010591	8.04123574021576	1.60010075679631	0.256013228640287	30.179786833344
1.34486810880197	7.00624713504633	3.15655684971857	0.0132995767079064	19.3242868404266
3.77732393681612	8.81872879432875	1.24100765893545	0.0653971492729253	30.8430013710607
6.45717371693496	11.1547741052801	3.41050159790675	0.214717046997879	42.8189001537072
1.16274249850234	6.69070359311715	0.54516193930438	0.286186291627645	18.8894419402237
3.14261830883908	6.21224220245095	2.37138406757196	0.268796311517406	21.2533607417101
2.40219556525695	9.91911629616261	4.90230285358764	0.422882520076869	31.5902024717514
5.37590767603622	6.6353630392353	3.14221768404252	0.225028041104986	27.7561645038081
2.77145301960459	10.1609820740944	2.98025726996899	0.139727948202126	32.5061269880245
3.68845901478996	3.76299371016718	2.09880132908875	0.695785028564346	17.0224609212151
4.77838329887801	6.71321312164025	5.60671982854211	0.197198488839762	25.294722437521
8.78739434009275	10.178772236176	5.30854639334378	0.11070688569849	42.9316870809799
0.0790042406731453	4.24626233698073	2.39620146303801	0.445208386661009	9.19161450588653
3.27949156509768	8.93810369387289	3.01260827869869	0.621413668634815	29.9629381506757
0.739504063409623	0.239000443288614	1.62698001418113	0.253060000193383	-0.146721354656259
3.71983040726988	4.6650715056195	4.60699998098724	1.67771520979624	18.8433770692878
0.372136225921919	1.96194195698643	3.46561920727515	0.367891941709333	2.78198151152594
-0.741974260287008	8.61416110457581	4.22014816986366	0.147874569206952	19.6904452697195
1.69322239152653	5.79411175825568	3.74105081166847	0.126323133017606	17.0046426402603
4.14605610696497	5.80227765694097	2.5066551050612	0.194685009329157	22.2463247848842
3.54832646409495	15.0198995721425	5.33400186449634	0.414085222906795	47.7033141861685
6.45855188181079	5.83118389946679	0.347067168089615	0.303546224926198	28.3787280796913
3.39613037204633	18.7362884323081	4.40648862200024	0.0323140809954058	59.2251538423453
1.93544112024965	12.694909892204	0.0885802153259818	0.617159574318027	39.8091786926024
2.00990764444451	2.26121197153045	4.78079403501224	0.14688622231356	6.63583189673592
4.48983022564778	5.57336214861892	2.60396848450866	0.0387105160351896	21.5381597771349
1.21643322922059	5.19701388609286	8.81287972319094	0.000332792127348918	12.8429498056275
0.93097418058849	5.28845639439611	2.09781867844427	0.456602662736365	15.1621162584802
2.60943245159277	6.30668045135688	4.63419065829452	0.0865565875630765	20.6390866188561
3.86242244511083	7.53375606007408	3.81425140436927	0.417423645611589	26.845476486296
1.21564137175184	9.42671652540832	5.62639074078404	0.10667706665253	25.7917450234899
2.72718197465126	5.55134468072032	3.01850788233055	0.125133687211431	18.5143279420957
